date,gold_price,gold_ret,sp500_price,usd_price,rates_price,sp500_ret,usd_ret,rate_ret,sp500_mom_20,usd_mom_20,rate_mom_20,sp500_vol_20,usd_vol_20,gold_vs_sp500,gold_vs_usd,target
2023-05-03,189.1100006103516,0.008479075840785777,4090.75,101.33999633789062,3.4030001163482666,-0.006998305064656485,-0.006080842998717251,-0.010468094234062475,-0.002402111257296169,-0.0024608722217933643,0.019778311439119456,0.007829855735764774,0.004285474930781576,0.015477380905442262,0.014559918839503028,-0.04262068390132823
2023-05-04,190.44000244140625,0.007032953449114698,4061.219970703125,101.4000015258789,3.3510000705718994,-0.007218732334382416,0.0005921175267089573,-0.01528064766338244,-0.007128900724332032,-0.0044182322531554075,0.019470681731355466,0.007976100537347382,0.004243243546624392,0.014251685783497114,0.006440835922405741,-0.04358329628939972
2023-05-05,187.4600067138672,-0.015647950479605433,4136.25,101.20999908447266,3.446000099182129,0.018474751389515376,-0.0018737913071703582,0.028349754285148743,0.007607753511593485,-0.005990970459436862,0.048053524099128664,0.008990973413969256,0.004259507162820154,-0.03412270186912081,-0.013774159172435074,-0.027312547704063328
2023-05-08,187.69000244140625,0.0012269055761324754,4138.1201171875,101.37000274658203,3.5209999084472656,0.0004521286642489297,0.001580907652966479,0.02176430850449984,0.00705998497764293,-0.011795662535330043,0.031039516186911253,0.008989952238115002,0.0038821183632445732,0.0007747769118835457,-0.00035400207683400353,-0.0401726700774897
2023-05-09,189.0200042724609,0.007086162362163417,4119.169921875,101.63999938964844,3.5209999084472656,-0.004579421277258522,0.0026634767263584713,0.0,0.002489688487695263,-0.005479428329898561,0.0253348552131325,0.00905842296384938,0.003874016678690135,0.01166558363942194,0.004422685635804946,-0.034335019291445334
2023-05-10,188.75,-0.0014284428439209629,4137.64013671875,101.4800033569336,3.438999891281128,0.004483965263404999,-0.00157414436910297,-0.023288843879095467,0.011165871061983523,-0.00019701126173798933,0.005261586508728211,0.009048197018348648,0.00356996791564686,-0.0059124081073259616,0.00014570152518200707,-0.03554970444432948
2023-05-11,187.1300048828125,-0.008582755587748347,4130.6201171875,102.05999755859375,3.3970000743865967,-0.0016966239932159066,0.00571535457700123,-0.012212799715700218,-0.0037624865173346844,0.010394964856521582,-0.01593274330488914,0.008550446801381081,0.0035984724214148927,-0.006886131594532441,-0.014298110164749578,-0.02805536185010915
2023-05-12,186.80999755859372,-0.0017100802429795836,4124.080078125,102.68000030517578,3.4630000591278076,-0.0015833068345566526,0.006074884983473305,0.019428902942584925,-0.0032772445514083204,0.011127496006494875,-0.016751849520918793,0.008545405012284608,0.0036531598580633808,-0.00012677340842293106,-0.007784965226452889,-0.03356353703978987
2023-05-15,187.2100067138672,0.0021412620336231925,4136.27978515625,102.43000030517578,3.507999897003174,0.0029581644391338813,-0.002434748726694358,0.012994466389555814,-0.0036229535905079047,0.0032321433495254848,-0.023113389377300564,0.008538392625087928,0.0035233707927465174,-0.0008169024055106888,0.00457601076031755,-0.03509431701618593
2023-05-16,184.8699951171875,-0.0124993937971285,4109.89990234375,102.55999755859375,3.5490000247955322,-0.006377683373153031,0.0012691326079337095,0.01168760803766955,-0.010823494736386885,0.007960663966523285,-0.006438970250674525,0.008646205680453808,0.0034263211357718135,-0.006121710423975468,-0.01376852640506221,-0.01601120535110001
2023-05-17,184.22999572753903,-0.0034618889303413836,4158.77001953125,102.87999725341797,3.5810000896453857,0.011890829058788244,0.0031201219036827155,0.009016642610955472,0.00102298219289354,0.008924154376984461,-0.005830068977897174,0.0090808544118606,0.0034587625840500165,-0.015352717989129627,-0.006582010834024099,-0.014112744422855594
2023-05-18,181.83999633789065,-0.012972911279784172,4198.0498046875,103.58000183105469,3.6480000019073486,0.009445048649426635,0.006804088222440718,0.01870983261231851,0.016528628569334236,0.01708567906258529,0.029054985443352388,0.009193596648599813,0.003709398659051855,-0.022417959929210807,-0.01977699950222489,-0.011493600857795161
2023-05-19,183.63999938964844,0.0098988291245512,4191.97998046875,103.19999694824219,3.691999912261963,-0.0014458676054706077,-0.0036687089794834593,0.012061378928620803,0.014142900158042426,0.013553302470576511,0.03417366422983292,0.009208010089272581,0.0038401043881128,0.011344696730021808,0.01356753810403466,-0.022598529243505916
2023-05-22,183.2100067138672,-0.002341497915543389,4192.6298828125,103.19999694824219,3.7190001010894775,0.0001550346964389604,0.0,0.007313160744625513,0.0134371055694682,0.018253561933634144,0.058036981535414256,0.00920889331798883,0.0036384488282076807,-0.0024965326119823494,-0.002341497915543389,-0.030020194304068548
2023-05-23,183.42999267578125,0.001200731149241463,4145.580078125,103.48999786376953,3.697999954223633,-0.011222026747550129,0.002810086473866713,-0.00564671855203569,0.018162307832709557,0.01600232911497068,0.0889281666425159,0.00882482416355992,0.0035385457127190935,0.012422757896791592,-0.00160935532462525,-0.028512216847673688
2023-05-24,181.9499969482422,-0.008068450017086337,4115.240234375,103.88999938964844,3.7190001010894775,-0.007318600335353365,0.003865122563877721,0.005678785052947166,0.01460808440930128,0.02384939528759511,0.08362476277107689,0.008957188988790013,0.003425245006018463,-0.0007498496817329725,-0.011933572580964058,-0.018906306672732742
2023-05-25,180.1999969482422,-0.009618027091793824,4151.27978515625,104.20999908447266,3.813999891281128,0.008757581265902425,0.0030801780412379465,0.025544444100396912,0.0038520771213610416,0.026699498369188834,0.08106569316922019,0.008042367874837749,0.0034437456312821253,-0.01837560835769625,-0.01269820513303177,-0.013928937565725219
2023-05-26,180.9199981689453,0.003995567330169925,4205.4501953125,104.20999908447266,3.809999942779541,0.01304908677799732,0.0,-0.001048754225381865,0.008627026634555612,0.024982796904418292,0.10370800989064177,0.008359644068593764,0.0034551090038387224,-0.009053519447827396,0.003995567330169925,-0.02011938661556567
2023-05-30,182.0399932861328,0.006190554546333882,4205.52001953125,104.16999816894531,3.700000047683716,1.660326849850513e-05,-0.000383849111205925,-0.02887136397581569,0.009033367471910747,0.019774807762040547,0.03525466427207413,0.008357976855303333,0.00337198333386996,0.006173951277835377,0.006574403657539807,-0.027191810210966727
2023-05-31,182.32000732421875,0.0015382006614657051,4179.830078125,104.31999969482422,3.63700008392334,-0.006108624209833935,0.0014399685947543706,-0.0170270170130985,0.014625277056738772,0.023146338088884555,0.05757493425463611,0.008024777199693182,0.0033055268981441845,0.00764682487129964,9.823206671133455e-05,-0.02221370606110007
2023-06-01,183.75999450683597,0.007898130346476462,4221.02001953125,103.55999755859375,3.6080000400543213,0.009854453563032717,-0.007285296572601241,-0.007973616497070624,0.03184502096956554,0.02190646636004545,0.060240939376175584,0.008052368637470964,0.0034519268305511406,-0.001956323216556255,0.015183426919077703,-0.028787513301411494
2023-06-02,181.0500030517578,-0.014747450675273832,4282.3701171875,104.0199966430664,3.690999984741211,0.014534424705965554,0.004441860711829282,0.023004419003731513,0.05445411676287182,0.025838215757016947,0.10146222232435975,0.00826492361126259,0.0035291880550390167,-0.029281875381239386,-0.019189311387103114,-0.01772994564904551
2023-06-05,182.13999938964844,0.006020416015011243,4273.7900390625,104.0,3.693000078201294,-0.0020035816359177394,-0.0001922384513721731,0.0005418838982258478,0.03325235154125106,0.027566455298539516,0.0716772988711718,0.007432681992568581,0.0034695699456964765,0.008023997650928982,0.006212654466383416,-0.026518073170308742
2023-06-06,182.33999633789065,0.0010980396887692034,4283.85009765625,104.12999725341797,3.6989998817443848,0.0023538963079141606,0.0012499735905573406,0.0016246421381103104,0.0352164693971706,0.0272269353068455,0.050553813668122505,0.007428538361062188,0.003469281759347363,-0.0012558566191449572,-0.00015193390178813715,-0.020291746312124603
2023-06-07,180.1499938964844,-0.012010543410059138,4267.52001953125,104.0999984741211,3.7839999198913574,-0.0038120096998572883,-0.000288089696419247,0.022979194610541098,0.036014561299943404,0.024203060795405573,0.0746946942012483,0.007395990584531626,0.00347323248418286,-0.00819853371020185,-0.011722453713639891,-0.007604746953112529
2023-06-08,182.52999877929688,0.013211240429905624,4293.93017578125,103.33999633789062,3.7139999866485596,0.0061886426142414575,-0.007300693058313601,-0.018498925667209787,0.03777274820870291,0.01832866495298502,0.07996513639463543,0.00743829309296023,0.003921296739912291,0.007022597815664167,0.020511933488219225,-0.01687394867502745
2023-06-09,182.0399932861328,-0.0026845203333208945,4298.85986328125,103.55999755859375,3.744999885559082,0.001148059539441082,0.0021289067979428644,0.008346768718891617,0.04072990043158531,0.01469723727103589,0.10244327452224877,0.007393328013574227,0.0037693220074143446,-0.0038325798727619764,-0.004813427131263759,-0.0008788640365902101
2023-06-12,181.8800048828125,-0.0008788640365902101,4338.93017578125,103.62999725341797,3.765000104904175,0.009321148810237156,0.0006759337241641905,0.005340512671900166,0.05209649026842644,0.009252015440384564,0.08720763517758323,0.007514389382426558,0.003554065408967242,-0.010200012846827367,-0.0015547977607544006,0.0007146999149643118
2023-06-13,180.5399932861328,-0.007367558613950331,4369.009765625,103.33999633789062,3.8389999866485596,0.006932489951473775,-0.0027984263554323707,0.019654682518599254,0.05626553148168112,0.00888407722350526,0.09435578659171395,0.007577501046828289,0.0035705829403797555,-0.014300048565424106,-0.0045691322585179606,0.004929652280633023
2023-06-14,180.63999938964844,0.0005539277015322863,4372.58984375,103.01000213623047,3.7960000038146973,0.0008194255259321714,-0.003193286368824433,-0.011200829117845701,0.06391638425462531,0.004387720245211835,0.06959706319906145,0.007285588540048186,0.003655024215298435,-0.0002654978243998851,0.003747214070356719,0.00509299253794171
2023-06-15,181.91000366210935,0.007030581691497062,4425.83984375,102.12000274658203,3.7279999256134033,0.01217813742034668,-0.00863993176576594,-0.01791361383903023,0.0642184643451027,-0.007387194081701742,0.041049939203596786,0.00730403640583804,0.004085415822110508,-0.005147555728849618,0.015670513457263002,0.009510173672210298
2023-06-16,181.6300048828125,-0.0015392159510750902,4409.58984375,102.30000305175781,3.7690000534057617,-0.0036716195284263176,0.0017626351384112393,0.010997888575765558,0.05039007370191184,-0.012357585988312936,0.03316887374867017,0.007297184051774685,0.003762732821490419,0.0021324035773512273,-0.0033018510894863295,0.011231587465127424
2023-06-20,179.75,-0.010350739592973501,4388.7099609375,102.54000091552734,3.7290000915527344,-0.0047351076976228645,0.0023460201037150963,-0.01061288439539354,0.046930085874778316,-0.006395310583641289,0.010021717272496566,0.0074263933798177735,0.0037461290012531586,-0.005615631895350637,-0.012696759696688598,0.016634244746392746
2023-06-21,179.49000549316406,-0.0014464228474878604,4365.68994140625,102.06999969482422,3.7230000495910645,-0.005245281583003636,-0.004583589004356625,-0.0016090216718582795,0.04127720868069029,-0.010949586112727228,0.0010755440690670692,0.0076053426475157825,0.0038642489656208236,0.0037988587355157755,0.0031371661568687648,0.014986835479926741
2023-06-22,177.7100067138672,-0.009916979914319946,4381.89013671875,102.38999938964844,3.7990000247955322,0.003710798414438443,0.0031351003799449106,0.020413637978010657,0.057002893235783336,-0.010629031759852747,0.027312079995172267,0.00693727610238344,0.0038797455582061076,-0.013627778328758389,-0.013052080294264856,0.020764093428675023
2023-06-23,178.1999969482422,0.0027572461643308177,4348.330078125,102.9000015258789,3.739000082015991,-0.007658808766684566,0.004980976064758336,-0.015793614737544037,0.0566406407584612,-0.00952928934051156,0.00537778445358339,0.00696375576390548,0.0039535517422929515,0.010416054931015384,-0.002223729900427518,0.023625178372421285
2023-06-26,178.50999450683594,0.0017396047357047806,4328.81982421875,102.69000244140625,3.7190001010894775,-0.004486838293256468,-0.00204080739901491,-0.005349018584597132,0.0427675435650785,-0.014585900167164323,-0.024908178526386826,0.006995216699608773,0.0038765223918228718,0.006226443028961248,0.0037804121347196906,0.026833279325088055
2023-06-27,177.69000244140625,-0.004593535884055422,4378.41015625,102.48999786376953,3.7679998874664307,0.011455854954693034,-0.001947653840507435,0.01317552703550584,0.04112757324537708,-0.016505145723193948,-0.011023636730679187,0.006872186753011304,0.0038817518360560457,-0.016049390838748456,-0.002645882043547987,0.015363811638413827
2023-06-28,177.27999877929688,-0.002307409851291853,4376.85986328125,102.91000366210938,3.7100000381469727,-0.00035407668843834283,0.004098017436765966,-0.015392741786533493,0.04074165452887257,-0.012095560420308793,0.0027027000903734333,0.006878426874497613,0.004034885453037963,-0.00195333316285351,-0.006405427288057819,0.025834848051621062
2023-06-29,177.08999633789062,-0.001071764681377263,4396.43994140625,103.33999633789062,3.8540000915527344,0.004473544672805918,0.0041783369981509555,0.03881403016849694,0.05182264810592918,-0.009394203985817473,0.059664559423191044,0.006622394127006162,0.004152518065661471,-0.005545309354183181,-0.0052501016795282185,0.029702466962553853
2023-06-30,178.27000427246094,0.006663323502016594,4450.3798828125,102.91000366210938,3.819000005722046,0.012269004495714109,-0.0041609511420467316,-0.009081495848275223,0.05433754453188322,-0.006276495865274678,0.05848114282852057,0.0067826311515722625,0.003935476849631737,-0.005605680993697515,0.010824274644063325,0.012284750036013481
2023-07-03,178.47000122070312,0.0011218766110339118,4455.58984375,102.98999786376953,3.8580000400543213,0.0011706778016009611,0.0007773219202558135,0.010212106382257558,0.04044949918440599,-0.009901930518525281,0.04524520617813521,0.006184257268930661,0.0037851602145766547,-4.8801190567049346e-05,0.0003445546907780983,0.006331623662707786
2023-07-05,177.83999633789062,-0.00353003237800964,4446.81982421875,103.37000274658203,3.944999933242798,-0.0019683184132291975,0.0036897260966559653,0.02255051640363681,0.040486262444985766,-0.006057665898249742,0.06823716482677211,0.006183059848266837,0.003899082996731248,-0.0015617139647804423,-0.007219758474665605,0.009559137332707968
2023-07-06,177.30999755859375,-0.002980200124891419,4411.58984375,103.16999816894531,4.040999889373779,-0.007922511336500904,-0.0019348415625666249,0.024334590052088823,0.029818911302157414,-0.009219236625314986,0.0924574259429587,0.006567532624002578,0.0038976335143533153,0.004942311211609485,-0.001045358562324794,0.01624276646815015
2023-07-07,178.63999938964844,0.007500997402107412,4398.9501953125,102.2699966430664,4.050000190734863,-0.0028651005386203243,-0.008723481068644734,0.002227246129046234,0.030797787750199257,-0.017579268567517015,0.07029605615085299,0.006530602944279499,0.004312824325590414,0.010366097940727736,0.016224478470752146,0.00638154609014463
2023-07-10,178.77999877929688,0.0007836956455820054,4409.52978515625,101.97000122070312,4.00600004196167,0.002405026057131332,-0.002933366893618894,-0.010864233753334673,0.026921632314146127,-0.013257162432133485,0.07862144759365108,0.006443006151768165,0.004074467497185775,-0.0016213304115493266,0.0037170625392008994,-0.0007830819476695172
2023-07-11,179.4499969482422,0.0037476125602418087,4439.259765625,101.7300033569336,3.9800000190734863,0.0067422110558885695,-0.0023536124438213735,-0.006490270248587393,0.0326597997629503,-0.017670859837793595,0.06275037134729367,0.006554298767329348,0.00403613646652447,-0.002994598495646761,0.006101225004063182,-0.009250508165726812
2023-07-12,181.8800048828125,0.013541420874312982,4472.16015625,100.5199966430664,3.8610000610351562,0.007411233485312474,-0.011894295428475643,-0.02989948680101573,0.030705721242624273,-0.030010621371979074,0.025497995605879176,0.006449392919878035,0.004704018339838861,0.006130187389000508,0.025435716302788625,-0.023531991776965966
2023-07-13,182.00999450683597,0.0007146999149643118,4510.0400390625,99.7699966430664,3.760999917984009,0.008470153458069118,-0.00746120200006728,-0.025900062540878843,0.032279688305371756,-0.034546156583472265,-0.02031780904814351,0.006525859425704156,0.0048832734617728114,-0.007755453543104807,0.008175901915031591,-0.024229374959707006
2023-07-14,181.42999267578125,-0.0031866482531701656,4505.419921875,99.91000366210938,3.819000005722046,-0.0010244071333035398,0.001403297822529348,0.01542145413529461,0.03037789568003091,-0.030094150177973567,0.00605900998004083,0.006550591762958933,0.004919553564403937,-0.002162241119866626,-0.004589946075699514,-0.024086398575767776
2023-07-17,181.55999755859372,0.000716556732958562,4522.7900390625,99.83999633789062,3.796999931335449,0.0038553825145495324,-0.0007007038499919904,-0.00576068980194655,0.0219054911011769,-0.022326736656572588,0.018508585595181426,0.006085581291546593,0.004625938443823987,-0.0031388257815909704,0.0014172605829505525,-0.027373877988179363
2023-07-18,183.63999938964844,0.011456278139591047,4554.97998046875,99.94000244140625,3.7890000343322754,0.007117275205842377,0.0010016637338123857,-0.0021068994331954194,0.032971351502185886,-0.023069408992661855,0.005306442197696715,0.00611829268415964,0.004604074574612299,0.00433900293374867,0.010454614405778662,-0.04394463130173909
2023-07-19,183.6699981689453,0.00016335645500209495,4565.72021484375,100.27999877929688,3.742000102996826,0.002357910335732072,0.00340200449854855,-0.012404310084344394,0.040333094572610584,-0.02204020007852603,0.003486192310249825,0.00593198184262297,0.004652155602124928,-0.002194553880729977,-0.003238648043546455,-0.04557083465252998
2023-07-20,182.7400054931641,-0.005063389149303488,4534.8701171875,100.87999725341797,3.8540000915527344,-0.006756896218903741,0.0059832317653056855,0.029930514557231502,0.03875221970682485,-0.011658689575430592,0.035186688212926365,0.006037782790714984,0.00483264281765667,0.001693507069600253,-0.011046620914609173,-0.040549433289727044
2023-07-21,182.17999267578125,-0.0030645332195953223,4536.33984375,101.06999969482422,3.8369998931884766,0.0003240945218980773,0.0018834501048701213,-0.0044110529217472605,0.035247279646975604,-0.012891881069370004,0.01000259756381272,0.006032407143741801,0.004789983743834513,-0.0033886277414933996,-0.004947983324465444,-0.034965393420143265
2023-07-24,181.3999938964844,-0.004281473326684049,4554.64013671875,101.3499984741211,3.8570001125335693,0.004034153877153557,0.002770345108759509,0.005212462836029053,0.04744581365421796,-0.015063197558534469,0.031559247908321764,0.005625347570747487,0.004677696761728313,-0.008315627203837606,-0.007051818435443558,-0.02921713324859987
2023-07-25,182.41000366210935,0.005567859975790901,4567.4599609375,101.3499984741211,3.9119999408721924,0.002814673351556163,0.0,0.014259742477034765,0.055128221180196446,-0.013049020697509017,0.05189562638790357,0.005391353026166407,0.004670268332082805,0.002753186624234738,0.005567859975790901,-0.024779366162579697
2023-07-26,183.3000030517578,0.0048791150253857385,4566.75,100.88999938964844,3.8510000705718994,-0.00015543889679858758,-0.004538718218038418,-0.015593014116123127,0.04301557803604861,-0.01561126458649964,0.022027650101995366,0.005010651643510303,0.004743634451413548,0.005034553922184326,0.009417833243424156,-0.029732661524851656
2023-07-27,180.4199981689453,-0.01571197400361901,4537.41015625,101.7699966430664,4.01200008392334,-0.006424666064487883,0.008722343728235327,0.04180732547416732,0.036681616040680876,-0.011077708468323677,0.08140162875232915,0.005341361805988908,0.005093492642193005,-0.009287307939131129,-0.024434317731854338,-0.015519360825710038
2023-07-28,181.8600006103516,0.007981390400291666,4582.22998046875,101.62000274658203,3.9690001010894775,0.009877842794752345,-0.0014738518368084819,-0.010717841957723184,0.04225920097593172,-0.016644026052456296,0.02983912994418514,0.005612668433353267,0.004973038532245419,-0.0018964523944606793,0.009455242237100148,-0.020510259073026615
2023-07-31,182.3500061035156,0.0026944104889445875,4588.9599609375,101.86000061035156,3.9590001106262207,0.0014687129405193122,0.0023617187294122655,-0.0025195238620708826,0.031138932355010862,-0.01020311937025431,0.036658838621212775,0.005075261593065661,0.004956747861702337,0.0012256975484252752,0.000332691759532322,-0.013600279151733341
2023-08-01,180.4600067138672,-0.010364679607279492,4576.72998046875,102.30000305175781,4.051000118255615,-0.002665087639215691,0.004319678370015012,0.023238192740247854,0.027188350132514305,-0.0066996293457973755,0.05002593991641757,0.005161949184801037,0.005066893014274539,-0.007699591968063801,-0.014684357977294504,-0.00077579177900855
2023-08-02,179.60000610351562,-0.004765602229612864,4513.39013671875,102.58999633789062,4.078000068664551,-0.013839541336347905,0.0028347338952285916,0.00666500854622587,0.014970319268938548,-0.007545771384021682,0.03371359636815674,0.006151797140974814,0.0050347530810677275,0.00907393910673504,-0.007600336124841456,0.0023385197921610423
2023-08-03,179.5399932861328,-0.0003341470787491252,4501.89013671875,102.54000091552734,4.189000129699707,-0.0025479738404268204,-0.00048733233402808995,0.02721923961896988,0.02046887769874628,-0.006106399773181392,0.036624658346343875,0.005863116249912921,0.005021408937376893,0.002213826761677695,0.00015318525527896476,0.0031748209063946486
2023-08-04,180.19000244140625,0.003620414278603157,4478.02978515625,102.0199966430664,4.059999942779541,-0.005300074155050516,-0.005071233351063853,-0.030794982794477344,0.01797692320499933,-0.0024445097116070347,0.0024690744626516548,0.005972515908083519,0.0047582436190242265,0.008920488433653673,0.00869164762966701,-0.008602048009083263
2023-08-07,179.77999877929688,-0.0022753962847783527,4518.43994140625,102.05000305175781,4.078000068664551,0.00902409277936278,0.00029412281590635025,0.004433528605590764,0.024698814058728757,0.0007845624212705626,0.01797304691680024,0.006237341781812741,0.004712012217767569,-0.011299489064141133,-0.002569519100684703,-0.010846573375696056
2023-08-08,178.63999938964844,-0.006341080194621318,4499.3798828125,102.52999877929688,4.026000022888184,-0.004218283044793103,0.004703534671092635,-0.01275135971083885,0.013542824786473284,0.007863908345273396,0.011557789847801425,0.0062098317802223735,0.004786214115808272,-0.002122797149828215,-0.011044614865713953,-0.0034706399423746204
2023-08-09,177.7899932861328,-0.00475820704444585,4467.7099609375,102.48999786376953,4.01200008392334,-0.007038730380597102,-0.00039013865213677335,-0.003477381740003227,-0.0009950885382046248,0.01959810273072682,0.039109044418844,0.006227400770060773,0.0038254389162222543,0.0022805233361512522,-0.004368068392309077,0.0016311859827518038
2023-08-10,177.60000610351562,-0.0010686044760203073,4468.830078125,102.5199966430664,4.079999923706055,0.00025071394456976925,0.00029269957968725,0.016949112253312304,-0.009137382502277358,0.027563396737781742,0.0848178709594436,0.00589940266862892,0.003279051537544839,-0.0013193184205900765,-0.0013613040557075573,0.0045607969074146215
2023-08-11,177.60000610351562,0.0,4464.0498046875,102.83999633789062,4.168000221252441,-0.0010696923700230787,0.0031213393025979475,0.02156870078234019,-0.009182299964235807,0.029326319371284715,0.0913852356657463,0.0058996465277861045,0.003302512719129586,0.0010696923700230787,-0.0031213393025979475,-0.0006193727847477737
2023-08-14,177.05999755859375,-0.003040588549344525,4489.72021484375,103.19000244140625,4.184000015258789,0.005750475751703066,0.003403404472765992,0.0038387219666558003,-0.007311819459477897,0.033553748261148986,0.10192259439605178,0.0059869164815221695,0.0032892283185103873,-0.00879106430104759,-0.006443993022110517,0.00011298019166816609
2023-08-15,176.58999633789062,-0.002654474343068869,4437.85986328125,103.20999908447266,4.2210001945495605,-0.011550909428841738,0.0001937846941884036,0.00884325505636574,-0.025712542687278073,0.03271959739027985,0.11401429303323174,0.0062124746154840465,0.003302628696797737,0.008896435085772869,-0.0028482590372572725,0.0032844546298358424
2023-08-16,175.57000732421875,-0.005776029417432049,4404.330078125,103.41999816894531,4.257999897003174,-0.007555395210577687,0.002034677708898869,0.008765624436926078,-0.03534823185048652,0.03131231978332161,0.13789411539382446,0.006301505356391721,0.0032777757975827287,0.0017793657931456375,-0.007810707126330918,0.01577711965664297
2023-08-17,175.3000030517578,-0.0015378724223797935,4370.35986328125,103.44000244140625,4.308000087738037,-0.007712913029036983,0.00019342750739803627,0.011742647239154191,-0.03627672891506717,0.025376737288734796,0.11779968484702108,0.006344731747744689,0.0031171738578244937,0.0061750406066571895,-0.0017312999297778298,0.023331410534448427
2023-08-18,175.3300018310547,0.00017112823031739666,4369.7099609375,103.37999725341797,4.250999927520752,-0.00014870682600087726,-0.0005800965445865724,-0.01323123469275822,-0.03673223095092326,0.02285542263350826,0.10789680632183929,0.006337172570620351,0.003139767086304146,0.0003198350563182739,0.0007512247749039691,0.02218672987522563
2023-08-21,175.80999755859375,0.002737670236275802,4399.77001953125,103.33000183105469,4.3420000076293945,0.006879188518795987,-0.00048360827714788446,0.021406747038388074,-0.03400271207794503,0.019536293899788948,0.12574536711051332,0.006505900323353059,0.0031348817060479844,-0.004141518282520185,0.0032212785134236865,0.02013542229725629
2023-08-22,176.10000610351562,0.0016495566176504273,4387.5498046875,103.55999755859375,4.328000068664551,-0.002777466728829614,0.0022258368669643147,-0.0032243065270023408,-0.03938954206247103,0.021805615369959286,0.10633950257668201,0.006420906097653406,0.0031380471151208193,0.004427023346480041,-0.0005762802493138874,0.011073236119571339
2023-08-23,177.88999938964844,0.01016464068195777,4436.009765625,103.36000061035156,4.197999954223633,0.011044879965972587,-0.0019312181629690395,-0.030036994542153694,-0.028628725981277747,0.02448212147532791,0.09010643398928875,0.007047026638211997,0.0029400773402453975,-0.0008802392840148165,0.01209585884492681,0.004103635561547803
2023-08-24,177.85000610351562,-0.00022482031744353037,4376.31005859375,103.9800033569336,4.235000133514404,-0.013457974663146133,0.005998478549930741,0.008813763624162307,-0.035504856759388304,0.021715699978042124,0.05558326144724113,0.007472179628764513,0.0026195933726990174,0.013233154345702602,-0.006223298867374272,-0.0008434588143119148
2023-08-25,177.6199951171875,-0.0012932863561120334,4405.7099609375,104.08000183105469,4.238999843597412,0.006717966037625089,0.0009617087025648452,0.0009444415482671165,-0.038522732443296626,0.024207823440109077,0.06802714427591483,0.007242604011784278,0.0025504190333450437,-0.008011252393737123,-0.0022549950586768785,-0.007544175063210368
2023-08-28,178.1300048828125,0.0028713533365909427,4433.31005859375,104.05999755859375,4.211999893188477,0.006264619755036449,-0.0001922009234147648,-0.006369415287834079,-0.033918339595177316,0.021598242048494587,0.0639049698137637,0.00743806644603094,0.002553114412519572,-0.0033932664184455064,0.0030635542600057075,-0.0226239188728935
2023-08-29,179.8699951171875,0.009768091768254772,4497.6298828125,103.55000305175781,4.122000217437744,0.01450830719454621,-0.004900965969644289,-0.021367444927118173,-0.0172831034371288,0.012218963467357513,0.017526560629354426,0.008265715167723984,0.002759946974355011,-0.004740215426291439,0.01466905773789906,-0.03691554772836014
2023-08-30,180.32000732421875,0.0025018747942815445,4514.8701171875,103.16000366210938,4.118000030517578,0.003833182103508026,-0.003766290469866096,-0.000970448012895142,0.00032790882771460694,0.005556168676928097,0.0098087202500039,0.007730027866697074,0.002872432236509076,-0.0013313073092264816,0.00626816526414764,-0.04919038384924268
2023-08-31,180.02000427246094,-0.0016637258183913595,4507.66015625,103.62000274658203,4.0929999351501465,-0.0015969365120942491,0.004459083638454819,-0.006070931321554562,0.0012816882145096908,0.010532492894596235,-0.022917209734353072,0.007716151721968604,0.0030123360703290933,-6.678930629711033e-05,-0.006122809456846179,-0.05760476685847371
2023-09-01,180.11000061035156,0.0004999240959600026,4515.77001953125,104.23999786376953,4.172999858856201,0.0017991292600010311,0.005983353606965114,0.019545547269381958,0.008427865866390771,0.021760451810934223,0.027832492036760526,0.007617695255713689,0.002944231310732916,-0.0012992051640410285,-0.005483429511005111,-0.06079616296227386
2023-09-05,178.63999938964844,-0.008161685723844458,4496.830078125,104.80999755859375,4.26800012588501,-0.004194177587506065,0.005468147606537244,0.02276546135682067,-0.00478259389556579,0.0270455112621224,0.046591479652102974,0.007404840332964961,0.003094905331478876,-0.0039675081363383935,-0.013629833330381702,-0.053179579223344375
2023-09-06,177.8300018310547,-0.004534245193468567,4465.47998046875,104.86000061035156,4.289999961853027,-0.006971599351452862,0.00047708284440961535,0.0051546005902367575,-0.007534349894136927,0.022725074210428797,0.06557375495876294,0.00750808469183169,0.0029958420832823206,0.002437354157984295,-0.005011328037878182,-0.05061013275223569
2023-09-07,178.02000427246094,0.0010684498647577367,4451.14013671875,105.05999755859375,4.260000228881836,-0.0032112659361860363,0.0019072758638001286,-0.006992944810711221,-0.003708795862673475,0.025075614678422342,0.061814591169194744,0.007376279906964341,0.0029785460246984866,0.004279715800943773,-0.0008388259990423919,-0.04673636178260576
2023-09-08,178.0800018310547,0.0003370270596214642,4457.490234375,105.08999633789062,4.257999897003174,0.0014266227216406246,0.0002855395011802653,-0.00046956144863563587,-0.0025375419409005007,0.025068277204221223,0.043627445251379626,0.007384407399314471,0.002978666722205438,-0.0010895956620191605,5.14875584411989e-05,-0.02953725546244168
2023-09-11,178.41000366210938,0.001853109993606994,4487.4599609375,104.56999969482422,4.288000106811523,0.006723453106275201,-0.00494810791880218,0.007045610740729291,0.005244152120663648,0.016822281393802374,0.028790757962825486,0.007534692385460375,0.003245413873602837,-0.004870343112668207,0.006801217912409174,-0.032957820537623195
