Date,price,return,log_return,momentum_5,momentum_20,momentum_60,vol_20,vol_60,trend_50,trend_200,zscore_20,target_5d,target_21d,target_63d
2012-01-04,79.88116455078125,-0.011890420479008568,-0.011961676938030451,-0.0037146422446875382,-8.108082554991736e-05,0.00633847537306198,0.013103797321891703,0.014291577469305202,1.0017099740246722,1.1318199463838479,-0.7394351487481746,0.015676801859451528,-0.009834879692658727,-0.043160273019079654
2012-01-05,79.73899841308594,-0.0017797203945986162,-0.0017813059784833514,-0.023541401216757962,0.007756549783600741,0.018938129503136114,0.012917460498170608,0.01417014848083087,0.9990092177651582,1.1283135878068624,-0.9046389997454011,0.016044892862781213,0.001801742325300948,-0.03452779731236033
2012-01-06,80.36847686767578,0.007894235783209247,0.00786323932593826,-0.01762428818013695,0.012087724683652157,0.030429895491262737,0.013007894101957776,0.014193914677630995,1.0063005787133195,1.1356640919832655,-0.43880016166542185,0.01810907231658221,-0.018371079632472087,-0.019692982485285615
2012-01-09,80.22638702392578,-0.0017679798011345227,-0.0017695445219583145,-0.02251542763165848,-0.0021649708756142916,0.043790752940683575,0.012714037426004457,0.014058050397222532,1.003621551189639,1.1320813079347098,-0.5508900799549634,0.024636931260938022,-0.01587152901834854,-0.0068229239823029975
2012-01-10,80.09099578857422,-0.0016876147658398954,-0.0016890403918028922,-0.009294861722298542,0.01706270933703613,0.031755690108668855,0.01177589441873311,0.01400994613510818,1.0004151894473678,1.128601648443509,-0.7862281657474913,0.013945548195521518,-0.021578277195728912,-0.01706242527520585
2012-01-11,81.1334457397461,0.01301581958006559,0.012931841709333227,0.015676801859451528,0.01895081723429093,0.060594784712978855,0.011868803839398699,0.013956398147053288,1.0118421402328135,1.1416292663019763,0.11444454237340239,-0.012848584719497458,-0.021605324570261764,-0.033726077344086725
2012-01-12,81.01840209960938,-0.0014179558021699679,-0.00141896205282354,0.016044892862781213,0.008108924525618733,0.041091635821395966,0.01171473872975786,0.013796113121522263,1.0095953563673732,1.1383276062758216,-0.028586980825020324,-0.022642289790120618,-0.018959541752689768,-0.016700153042909616
2012-01-13,81.8238754272461,0.00994185650127255,0.009892761375555278,0.01810907231658221,-0.0007439807901085116,0.05801387762760579,0.011130541949268968,0.013815267232832126,1.0192703511071644,1.147923747120964,0.7635715272606864,-0.03838526319185431,-0.023475734182553554,-0.027796739506745993
2012-01-17,82.20291900634766,0.00463243249140155,0.0046217357977608835,0.024636931260938022,0.007620677165547152,0.06328470221172466,0.011139694561258042,0.013821784541519515,1.0232762119131682,1.1514770662605267,1.0767365528269095,-0.04109034840685433,-0.029711538381220648,-0.032860361700277396
2012-01-18,81.2079086303711,-0.012104319262673968,-0.012178173107147836,0.013945548195521518,-0.01604989079939867,0.05794699452563412,0.01114713171672632,0.013886953805139912,1.0101599892277773,1.1359038876912368,0.20040696319822332,-0.03167515698628054,-0.02567736459777703,-0.01815562693376216
2012-01-19,80.09099578857422,-0.013753744686132219,-0.01384920372267797,-0.012848584719497458,-0.041726138378944455,0.05455638599240542,0.01103814508282826,0.013937853210407747,0.9958472670730496,1.1187651549913498,-0.926043354256495,-0.005155611898125745,-0.012343957292687446,-0.0035272531939655183
2012-01-20,79.1839599609375,-0.011325066178863974,-0.011389683064400798,-0.022642289790120618,-0.02833989903864742,0.04086551455539933,0.009915629483171939,0.014027633079714733,0.9844989432904288,1.1046516055260496,-1.7705368331897973,0.009403206536401143,-0.012084634061741206,0.008059794966662759
2012-01-23,78.68304443359375,-0.006325972174047068,-0.0063460659225070175,-0.03838526319185431,-0.02086702329407708,0.008646482412846712,0.009549902413311925,0.01367636042014428,0.9780774896578356,1.0962019444557294,-1.9967807008831184,0.0277873556308339,0.006709011335437554,0.021843581355986075
2012-01-24,78.8251724243164,0.001806335681922011,0.0018047062195663617,-0.04109034840685433,-0.023199613431168054,0.028434571131768838,0.009496052545881458,0.013478386799150033,0.9800092947747496,1.0967017629432438,-1.6227812763060383,0.03778441512410313,0.004893835743390751,0.012821807060608092
2012-01-25,78.63563537597656,-0.0024045243735030253,-0.0024074198847171906,-0.03167515698628054,-0.014590507804358555,0.06195865576366599,0.009209125866402414,0.01270496742045859,0.9775756489633592,1.0925823802824726,-1.6348254612283326,0.02837032947735163,0.01387348124029164,0.010059348418976377
2012-01-26,79.6780776977539,0.01325661472426809,0.013169514730255197,-0.005155611898125745,-0.0062475604759324455,0.0648385632808508,0.009659255745802849,0.012744324511900919,0.9900825657832416,1.1054924875555094,-0.6830279310613554,0.01448949664219068,0.00946582895783199,0.0028361005078245682
2012-01-27,79.92854309082031,0.0031434668142535926,0.003138536452032048,0.009403206536401143,-0.021220296937663363,0.0274419462211839,0.008647282492264126,0.01170255977509123,0.9929884401933888,1.1074230067073778,-0.39884345024009404,-0.010421811168995765,0.0029913918854140853,0.0005455121294597465
2012-01-30,80.86943817138672,0.011771703126094657,0.011702955619719081,0.0277873556308339,-0.011500839826903642,0.005865967273947392,0.009094974883270062,0.010979751535486951,1.0042072472678256,1.118857064809516,0.5098346622114465,-0.012202021581892875,-0.014718880755235086,-0.010842174212354116
2012-01-31,81.80353546142578,0.011550683560573649,0.01148448369665392,0.03778441512410313,-0.0032993277525584785,0.030336054655270894,0.00945951051479089,0.01094936228479055,1.0152772771402683,1.1300880364304007,1.4268004681189494,-0.035591545839720795,-0.03513995743205678,-0.027208901048138334
2012-02-01,80.8665542602539,-0.011454042858742963,-0.01152014565525391,0.02837032947735163,0.0002985982585983482,0.03271775306397662,0.009194703663009758,0.010902784638378833,1.0035180835487867,1.1156106177692213,0.529196599367323,-0.02366222579309407,-0.01479403294978432,-0.009006786365303276
2012-02-02,80.83257293701172,-0.00042021480392040456,-0.0004203031189028301,0.01448949664219068,0.011910296896405992,0.031043348171627683,0.00875773751441138,0.010903264743091725,1.0029697422489274,1.1136265327459316,0.4508341742114879,-0.030554549567163858,-0.022204012180592425,-0.008844171721699379
2012-02-03,79.09554290771484,-0.021489233438733213,-0.02172348907800992,-0.010421811168995765,-0.008069520788782536,0.0025181870136550266,0.01005573062920479,0.01124016448587965,0.9818323831042858,1.0883666054752863,-1.1448190904239708,0.0036030905515476164,0.011393806878243318,0.020872441006554165
2012-02-06,79.8826675415039,0.009951567494864255,0.009902376728005476,-0.012202021581892875,-0.0060447745821007315,0.025619071314664454,0.01015461570490171,0.011181143099448867,0.9920516248290514,1.0977695043335018,-0.3896361198372031,-0.005011565481714553,-0.00470231216992012,0.01098479606425018
2012-02-07,78.89202117919922,-0.012401267919476822,-0.012478805351018167,-0.035591545839720795,-0.01663250576557329,-0.007680958104519187,0.01051019210686696,0.010980271144452535,0.9806288128567024,1.0828187854103477,-1.1941108916117076,0.012814714132295846,-0.0022899202023879406,0.029137854085886206
2012-02-08,78.95307159423828,0.0007738477748007178,0.0007735485089922702,-0.02366222579309407,-0.014207891700333652,0.008107793745691705,0.010513485812235369,0.010806521884993233,0.9819621844464865,1.0823345507986415,-1.0557368570962467,0.01022724274938569,-0.001080345946484984,0.029034442259809223
2012-02-09,78.3627700805664,-0.007476612394582971,-0.007504702360474558,-0.030554549567163858,-0.034149611592576234,0.006713340065557238,0.010100726604078165,0.010821540346820592,0.9753247949366743,1.073020122168519,-1.3908999722196045,0.009697634104797181,0.006270856324477325,0.03373375853664107
2012-02-10,79.38053131103516,0.012987815890407761,0.012904197445355281,0.0036030905515476164,-0.0202160342110983,0.0036468485473617474,0.01062117252130208,0.010751548268684928,0.9882920725118505,1.085598568291148,-0.4857100527048087,-0.003504327187152989,-0.02410759123519335,0.02891836419879157
2012-02-13,79.48233032226562,0.001282417861775187,0.0012815962663331852,-0.005011565481714553,-0.0286168932081744,0.006304867668485592,0.010325454988590646,0.010750799284815645,0.9895246915888921,1.085661755052466,-0.3240612383768768,-0.015793189957139186,-0.049914051842270046,0.041960439658326854
2012-02-14,79.90299987792969,0.005292617289382795,0.005278660613733654,0.012814714132295846,-0.0279785578933075,0.0024897013851583605,0.010346787859876928,0.010708036382579245,0.9945241567612667,1.090057876331267,0.1815160705314262,-0.008661377024411054,-0.05346868523254844,0.040666488049417415
2012-02-15,79.76054382324219,-0.001782862406982666,-0.0017844535976944374,0.01022724274938569,-0.01782295384205479,-0.007262091853933894,0.010035774209252257,0.010659755663431131,0.9928224920574715,1.0867882041707362,0.11670481262387705,-0.006890799965641126,-0.04990255753237827,0.045524294424515555
2012-02-16,79.1227035522461,-0.007996939845465678,-0.008029086868822427,0.009697634104797181,-0.012089901327787755,-0.014953171961667566,0.009723934334188906,0.010708832681886217,0.9850705392664958,1.076857185167779,-0.5373303886937425,0.007632219436722654,-0.053675083559361236,0.07261186270528963
2012-02-17,79.10235595703125,-0.00025716506516249016,-0.0002571981377680609,-0.003504327187152989,-0.0010305623000732567,-0.02103026466664748,0.009388372582249633,0.010678417059717648,0.984822829898884,1.0753651530961736,-0.554025152297938,0.016812910055686192,-0.04964890398475941,0.07314664281916916
2012-02-21,78.22705078125,-0.011065475423471804,-0.011127153214757523,-0.015793189957139186,-0.0057953229393480354,-0.04255027687332458,0.009613318737575254,0.010659645756113655,0.9742119172093784,1.0623728098733098,-1.4497741686710495,0.024807146446204742,-0.02814848494778699,0.0828826525039168
2012-02-22,79.21092987060547,0.012577223345754618,0.01249878706126646,-0.008661377024411054,0.004893835743390751,-0.03992034425632984,0.010027164570086896,0.010711717860920199,0.9867571521594396,1.0745381795022289,-0.42196973109717956,0.005910809081001611,-0.03712921996834051,0.05752405407839367
2012-02-23,79.21092987060547,0.0,0.0,-0.006890799965641126,0.007315951500592277,-0.025773932045467185,0.010007527645554425,0.010555277829167957,0.9866431960991268,1.0733397027834604,-0.4648147912867642,-0.003559700202314775,-0.028028473363650885,0.06485959083385384
2012-02-24,79.7265853881836,0.0065099036006832645,0.006488805692303893,0.007632219436722654,0.0006087959427647505,-0.01894363390649667,0.009659434365496215,0.01059265902811774,0.9930408929954766,1.0790529804091837,0.10678909460848278,-0.0007070865498243206,-0.03926239456501257,0.05394269412320063
2012-02-27,80.43229675292969,0.00885164417000972,0.008812698023972875,0.016812910055686192,0.006302550285909536,-0.0020774548863259357,0.009837562461092662,0.010604861968825667,1.0018145706752877,1.087296423635694,0.849697680418831,-0.017337951373982197,-0.040842607135248454,0.04860401148806215
2012-02-28,80.16764068603516,-0.0032904203607102556,-0.0032958456981482293,0.024807146446204742,-0.008678154581267639,0.010416846965460635,0.009488327290066512,0.010414519744598776,0.9989454849067433,1.0824086132686674,0.6232260387866347,-0.0021317633403894476,-0.03903439495464911,0.04882670695953162
2012-02-29,79.67913055419922,-0.006093607441300608,-0.0061122492362266105,0.005910809081001611,-0.025969597710459813,0.009324143364442428,0.009133006048315104,0.010424623947549732,0.9933291674335368,1.0745899085426702,0.2310122998378104,-0.00215986609347274,-0.02588717813978436,0.08201908844018257
2012-03-01,78.92896270751953,-0.00941485984425261,-0.009459459792777526,-0.003559700202314775,-0.02396035753543546,-0.013999082561724774,0.009024122192466713,0.010337090513401289,0.9848620012720621,1.0633429414644433,-0.7546013393595001,-0.00275688358191295,-0.03325804366530094,0.10494610297913742
2012-03-02,79.67021179199219,0.009391344559023906,0.009347520049757264,-0.0007070865498243206,-0.014379860776240427,-0.0027216989956960758,0.009328755183108134,0.01040743360991177,0.9950816966798084,1.0721843502091513,0.5544720435352843,-0.010071980613134746,-0.036946875155015046,0.12065356933479943
2012-03-05,79.03776550292969,-0.007938303097696386,-0.007969979173292018,-0.017337951373982197,-0.0007304761135854543,-0.0011057644189539362,0.008156473092391809,0.010384507395793368,0.9877883826668393,1.062524488868997,-0.5676173777882103,-0.0023228610883894163,-0.04606203421393684,0.1206955300947774
2012-03-06,79.99674224853516,0.012133145965139036,0.012060129370302469,-0.0021317633403894476,0.0014280282637280095,0.007406435955341184,0.008309779306682225,0.010492143022345727,0.999864127691416,1.074185218719297,1.1168277048157413,-0.03162484205318039,-0.044542695973508906,0.09244942435304626
2012-03-07,79.50703430175781,-0.006121598617802593,-0.0061404124222909735,-0.00215986609347274,0.007795631463942687,-0.011112093774980458,0.00792198577595573,0.010396631505218523,0.9940391300821005,1.0664261668698551,0.20422013771053335,-0.050209257216048964,-0.03171100376100666,0.0772115657913246
2012-03-08,78.71136474609375,-0.010007536599141775,-0.010057948608884223,-0.00275688358191295,-0.0030613989204464342,-0.00045700398572967593,0.008256273113094239,0.01013105707708242,0.9843591928570168,1.054662674828071,-1.1743178150837728,-0.03913886168421854,0.0009454430690900573,0.08975389401577383
2012-03-09,78.8677749633789,0.0019871363911641016,0.001985164647296131,-0.010071980613134746,0.006444449096085991,-0.009503626775995366,0.008081868122298393,0.010029556568182066,0.9866388289824471,1.0556730844446185,-1.0108150204129127,-0.03914762738676825,0.010285994766360496,0.08733247773101005
2012-03-12,78.85417175292969,-0.00017248122513324748,-0.00017249610173040628,-0.0023228610883894163,-0.0066308394440325324,-0.01882051212921121,0.0075148019451116614,0.009952841864487428,0.9871620115140576,1.0543880648467399,-0.9614093385286948,-0.050452447053255134,-0.0016450948926494124,0.09247072296129843
2012-03-13,77.46685791015625,-0.01759341087393884,-0.017750014439458492,-0.03162484205318039,-0.025357490198608,-0.053953095575024035,0.008433945419211785,0.009876762312269737,0.9708502669550051,1.0348898492735423,-2.6145268487613893,-0.029584873981360116,0.012008683306321988,0.10186752935077292
2012-03-14,75.51504516601562,-0.025195455150695323,-0.02551829490167484,-0.050209257216048964,-0.05491601965655457,-0.07435743321363208,0.009829133912681486,0.010358983485554545,0.9479477529554476,1.0080224874247874,-3.2982232138993837,0.006754053482816769,0.05496040173337646,0.14150313379352486
2012-03-15,75.63069152832031,0.0015314347233779113,0.0015302632730692055,-0.03913886168421854,-0.05177813611795412,-0.08362586300644514,0.009874557121743526,0.010226962939042461,0.950643357058253,1.0087753996700843,-2.4692840693549916,0.008451572903882543,0.0518142419308012,0.13830816822968806
2012-03-16,75.78028869628906,0.001977995506132979,0.0019760418488145707,-0.03914762738676825,-0.042243435902692306,-0.09330294662023586,0.009839907496421038,0.01006948577633889,0.9535067172053909,1.010027664734932,-1.9739986140856953,0.015973543478825514,0.04910792400918429,0.14238773969627916
2012-03-19,74.87578582763672,-0.011935859366772772,-0.012007663672201439,-0.050452447053255134,-0.053431659250331554,-0.08120516260196475,0.010068078379764988,0.00969078945601378,0.9432802088282874,0.9972171328944609,-2.1225866602345334,0.022978629054732247,0.06487734660645539,0.16240815910220774
2012-03-20,75.17501068115234,0.003996283313866478,0.003988319384066437,-0.029584873981360116,-0.03901514974189968,-0.06452104755227295,0.009971741670674172,0.009572889616242851,0.9482906990421087,1.00044979982218,-1.7017257385946438,0.02623506610297288,0.06163595914034836,0.1426576310832297
2012-03-21,76.02507781982422,0.011307841940686236,0.011244386212828328,0.006754053482816769,-0.04021985420428065,-0.057898344914735556,0.009878075246502142,0.009682522535715263,0.9600313992293626,1.0109131882080244,-1.122114453417882,0.01332806944954723,0.049945211921331945,0.13546659783743897
2012-03-22,76.26988983154297,0.00322014812400373,0.003214974550506868,0.008451572903882543,-0.03712921996834051,-0.044236457817456554,0.009938514267836809,0.009603829324438097,0.964053197418107,1.0133207994129956,-0.903093838670543,0.017655366737132194,0.05417438118238671,0.1378384604665852
2012-03-23,76.99076843261719,0.00945168011474018,0.009407292459000412,0.015973543478825514,-0.034314989689397724,-0.039763933048516775,0.010089265699721408,0.009668087943084701,0.9741853556990392,1.0220289550989288,-0.46693813120311506,-0.008920921654163805,0.0369535880984615,0.11215137661680807
2012-03-26,76.59632873535156,-0.005123207694839982,-0.005136376319703918,0.022978629054732247,-0.04769188712043593,-0.06202554186349429,0.00980012796341712,0.00935206805637273,0.9702802173424192,1.0159385359854183,-0.5983700753975906,0.001701356842291224,0.036951247425951905,0.1341515039293264
2012-03-27,77.14723205566406,0.007192294061715732,0.007166552866583643,0.02623506610297288,-0.03767615716920103,-0.0569988388557241,0.010027375561764482,0.00940530264453251,0.9784180101362825,1.0223823345405538,-0.22493543275765665,-0.022685283255019173,0.03573453778253266,0.12161325305518034
2012-03-28,77.03834533691406,-0.0014114144584141952,-0.0014124114420160402,0.01332806944954723,-0.033142746399433265,-0.06135877681790236,0.009978122203518324,0.009389571215676476,0.9783186461699259,1.0200642769740464,-0.22086214571626955,-0.007851592016693165,0.038082330699366285,0.12497729651787504
2012-03-29,77.61646270751953,0.007504280732889113,0.007476263696065767,0.017655366737132194,-0.01662887684035097,-0.039904203185733844,0.010001118084234819,0.009269772233164972,0.986560128121818,1.0267339987218358,0.171623590720125,-0.00812554769350693,0.030614316136924558,0.11933361151125799
2012-03-30,76.30393981933594,-0.016910367239093893,-0.017054980122184822,-0.008920921654163805,-0.04225257968994878,-0.044781830004133605,0.010316127927113743,0.009394881482406732,0.9708116569454684,1.008568867680845,-0.5638700102952867,0.032525739128174136,0.04290487946079069,0.12377808507085564
2012-04-02,76.72664642333984,0.005539774289567978,0.005524486175789331,0.001701356842291224,-0.02924069354546943,-0.03777765020499346,0.010355190913175183,0.009428346539131077,0.9768005139252721,1.0133415026067312,-0.22256179057767192,0.03847896654126126,0.04446382342544264,0.12911621737316814
2012-04-03,75.39712524414062,-0.017328024111253004,-0.01747991148375576,-0.022685283255019173,-0.05749755396418976,-0.0618569844457838,0.010419297492795578,0.009603948797986081,0.9606782475613951,0.9950503523448373,-1.0620513106434761,0.044130646928515205,0.06260915813201007,0.14019739230709138
2012-04-04,76.4334716796875,0.013745171744826035,0.01365156366901763,-0.007851592016693165,-0.038657744551318984,-0.047277653711454426,0.011025811410377348,0.009790427856041414,0.9744768599680979,1.0079229866113344,-0.20001994398037992,0.025691116086900223,0.05642800446543372,0.13048516872343852
2012-04-05,76.98578643798828,0.0072260849358691814,0.007200101879548303,-0.00812554769350693,-0.021922860995636673,-0.038771016891625765,0.011033181442641324,0.009843591757487221,0.9819316012680033,1.014341332957797,0.36757390739818196,0.0348063723350287,0.04902691899585365,0.1328055063875273
2012-04-09,78.78578186035156,0.02338087984349113,0.023111734239429138,0.032525739128174136,-0.0010396274405537476,-0.02893583352696738,0.012306670526643994,0.010172255062329693,1.0051188107372087,1.0370536611557282,2.0381415605581124,0.009692822717232374,0.030525603271547963,0.11668214447916592
2012-04-10,79.67900848388672,0.01133740888829915,0.011273622133069806,0.03847896654126126,0.01046028019343681,-0.016531967812397963,0.01256362180804472,0.010284105584775131,1.0165789785860915,1.0477701522084504,2.5819149914911472,-0.002225267762237637,0.019659149110845542,0.10640351439103823
2012-04-11,78.72444915771484,-0.011980060298628303,-0.012052399553941268,0.044130646928515205,0.016233926113501385,-0.037879240665973035,0.01219313446130831,0.010306147476644344,1.0049503444191479,1.034237678295007,1.6160711539839299,0.012817860147495308,0.028984536715403797,0.12121387738670397
2012-04-12,78.39713287353516,-0.004157746261570505,-0.004166413721633995,0.025691116086900223,0.03816574169006226,-0.04629745730219892,0.010633245048715845,0.010293105045284807,1.0016431278050675,1.0289259249112153,1.2196218703366346,0.018002720796086447,0.04182491670372013,0.1338611627135906
2012-04-13,79.6653823852539,0.01617724354492145,0.016047786249249324,0.0348063723350287,0.05334726914962529,-0.01899477860140697,0.011098610774939522,0.010410643786176151,1.01815946253448,1.0444233058855954,1.8827502798991207,0.0019680324492636903,0.03956626288642262,0.11288193596166063
2012-04-16,79.5494384765625,-0.0014553863324312521,-0.0014564464358177303,0.009692822717232374,0.04973786515091505,-0.006761775236773571,0.011136212868176775,0.010260577842920839,1.017011207241302,1.0417390597579694,1.5809931951398564,0.010714411764254583,0.045291781563953526,0.11968048579877211
2012-04-17,79.50170135498047,-0.0006000937592550715,-0.0006002738875812144,-0.002225267762237637,0.06178119503136248,0.004012698963271388,0.010640869149264801,0.010153889666621589,1.0162953610412484,1.0399494833573575,1.415036801511824,0.0042030826508689945,0.04892832332432562,0.11154742210195012
2012-04-18,79.73352813720703,0.002915997749424859,0.0029117544749054586,0.012817860147495308,0.06063873373279849,0.013350826867151389,0.010638584608870051,0.010124543234460513,1.0192977417704812,1.0417941812692078,1.435899829611795,-0.0038486884251236475,0.06439477121106041,0.10891705953008723
2012-04-19,79.8084945678711,0.0009402121342863001,0.0009397704117111714,0.018002720796086447,0.04976537816920601,0.012474722392758819,0.010463701591435108,0.010122935218954018,1.0200170871546688,1.041591887868525,1.337536480035106,0.001197343303132259,0.06365153476468355,0.1050382198674098
2012-04-20,79.8221664428711,0.00017130851889923804,0.0001712938472704737,0.0019680324492636903,0.04657508512433961,0.015088974117414278,0.010474603910397097,0.010116916206286944,1.0199652347035764,1.040611729670418,1.2149268844574606,0.001878909635992576,0.06124301083942951,0.11834817673220166
2012-04-23,80.40176391601562,0.007261109275445987,0.007234874341424435,0.010714411764254583,0.044303954264124146,0.009082626478601918,0.010407462677788873,0.010015879255532436,1.0268362457563844,1.046951101857316,1.4283076724715849,-0.005088523706589743,0.041861019014235445,0.11651888992847126
2012-04-24,79.83585357666016,-0.007038531392751457,-0.007063418703669273,0.0042030826508689945,0.04229347404497008,-0.0011596547437983107,0.010487108544702988,0.010051359276988362,1.0194902585826418,1.0384748346867516,0.9583660460099583,-0.0032329136024624727,0.05652428818323729,0.13328797251975666
2012-04-25,79.4266586303711,-0.005125453389136059,-0.005138633580952755,-0.0038486884251236475,0.029546446631583123,-0.01784085030933369,0.010535471961453673,0.009953048059378819,1.0142793301708175,1.0321441750137252,0.6192795661293576,0.008958552000454256,0.057922536919302825,0.14206428421924522
2012-04-26,79.904052734375,0.006010502169373044,0.005992511155235892,0.001197343303132259,0.03719845467770955,-0.023220056643474485,0.010557856838392046,0.009867031075844275,1.0203753839064489,1.0373184322172257,0.8457393271136016,0.0026734945170445723,0.055536310638675035,0.12484789725836953
2012-04-27,79.9721450805664,0.0008521763773079449,0.0008518134811719661,0.001878909635992576,0.03035029284861568,-0.01106031025891141,0.010475835256873829,0.009759481961641999,1.0211897355533244,1.0371816321334393,0.8081661970568904,0.009682307253244593,0.05139061232811071,0.10269107104305064
2012-04-30,79.99263763427734,0.0002562461428325946,0.0002562133173972107,-0.005088523706589743,0.04834216717609996,-0.010391049947016895,0.00954584023558458,0.009759541637506357,1.0212245267508697,1.036364897247246,0.7451817897073477,0.009594942008880558,0.07777844011256296,0.11064546326370706
2012-05-01,79.57775115966797,-0.005186558249350659,-0.005200055131056326,-0.0032329136024624727,0.03715925130621689,0.0060965287578307326,0.009661157716252295,0.00937405336247076,1.0158045853764412,1.0299498283310802,0.37656266913991965,0.020269663287606488,0.09593760171575139,0.11867849936939234
2012-05-02,80.1382064819336,0.007042864545658167,0.0070181794100950615,0.008958552000454256,0.06288145897394704,0.003198928482163188,0.008589812585265396,0.009329893593157022,1.0224598854981986,1.0360795246147803,0.8073202303335224,0.013816424890814138,0.11410912639383075,0.1053018052861443
2012-05-03,80.11767578125,-0.00025619116754527216,-0.00025622399010845646,0.0026734945170445723,0.0482014491897218,0.01553584993426349,0.008238988983809778,0.009184778993407654,1.0219614807949737,1.0347821136671471,0.7989724977727296,0.011090749385973986,0.10558961732315142,0.1118520540160044
2012-05-04,80.7464599609375,0.007848257872635989,0.007817620492455374,0.009682307253244593,0.04884893299074666,0.022714611736905477,0.008259365012641257,0.009236248058721737,1.0295787740072548,1.041771654045459,1.9077534479512201,0.011512906761404373,0.08230620960731705,0.08539050984542129
2012-05-07,80.76016235351562,0.00016969651158404986,0.00016968211475973217,0.009594942008880558,0.02506011169202682,0.030593511057411593,0.006628800930437509,0.009178064294993215,1.0294821412469481,1.0407850627960735,1.7341975094004247,0.025473964318387443,0.060496839230199884,0.085632885156115
2012-05-08,81.19076538085938,0.005331874216137011,0.00531771010002516,0.020269663287606488,0.018973088718572173,0.022804509366801895,0.00627480967816978,0.009054515700701008,1.0347711167698919,1.0451706901573319,2.0696017644027838,0.024160492606726924,0.05647502930885229,0.06598147161824341
2012-05-09,81.24542999267578,0.0006732860758238424,0.0006730595204392469,0.013816424890814138,0.03202284502379249,0.022182284581510947,0.0054904303796575425,0.00905386953561473,1.0351834207978508,1.0446618869410256,1.92231677475134,0.026415717305313446,0.055511592120237374,0.05959216268267786
2012-05-10,81.00624084472656,-0.002944032027041743,-0.0029483742137818843,0.011090749385973986,0.03328065549795345,0.013807253400777597,0.0054299130240995615,0.009040956998574042,1.0317868719759464,1.0404251113125043,1.5430058859869686,0.047671754107547315,0.0634473730062679,0.061956647657438246
2012-05-11,81.67608642578125,0.008269061421312562,0.008235060043973697,0.011512906761404373,0.02523936972779195,0.02401616777819493,0.004529869113924109,0.009095263878218981,1.0395912653190447,1.0478156230596303,2.2046798256361386,0.03933025502529186,0.04508209278117081,0.05855243050080672
2012-05-14,82.81744384765625,0.013974193326612872,0.013877454476893421,0.025473964318387443,0.04108143858308444,0.04669633530621775,0.005293225941872605,0.009191754544124117,1.0532748589543606,1.0611697564263447,2.830673891566889,0.022860792508701877,0.040851500610591396,0.042219711971794194
2012-05-15,83.15237426757812,0.00404420137064343,0.004036045570018885,0.024160492606726924,0.04591943128735254,0.05119971790406419,0.005273686124656659,0.009200119533000168,1.0564288619703959,1.0642343038639912,2.5040528763447063,0.007397135943762567,0.035340658566312966,0.023960110645541155
2012-05-16,83.39158630371094,0.002876791411428048,0.0028726613659724996,0.026415717305313446,0.04587854384430412,0.06601981630245501,0.005273436926323485,0.009068574586671254,1.0585548654581884,1.0660966596823154,2.221362646666152,0.011475163266303268,0.038119989731299375,0.0066713618708795774
2012-05-17,84.86795043945312,0.017703993906115212,0.017549103651514075,0.047671754107547315,0.06339495437142162,0.07141717157074967,0.0062876071997938895,0.009201661476280898,1.0758313011296765,1.083787694816804,2.609926844808532,-0.009905956699016505,0.02554879568263102,-0.01926992293648977
2012-05-18,84.888427734375,0.00024128419286473246,0.00024125508851538811,0.03933025502529186,0.06346935340485715,0.07167568759821363,0.006285912885956391,0.00920118439748811,1.074408278541002,1.0828761608961073,2.1527376469580792,-0.006441381006203617,0.011908241372665662,-0.014725750137329796
2012-05-21,84.7107162475586,-0.0020934712959048696,-0.002095665670045991,0.022860792508701877,0.053592758686786146,0.06251529317488758,0.006308005293027651,0.009183991665461565,1.0705756025616848,1.0796196074250306,1.7598440102362458,-0.00742236271821739,0.01904387409651065,-0.010628644725310332
2012-05-22,83.76746368408203,-0.011134985102947303,-0.011197443128489245,0.007397135943762567,0.049246171128447314,0.04146551902399653,0.006693294030635461,0.009258485838265438,1.0573416619071905,1.0665475254583086,1.1248374191737103,0.02921034514196319,0.03599667710089527,0.004945458241575773
2012-05-23,84.34851837158203,0.006936520003653968,0.006912573024132145,0.011475163266303268,0.061967352348483606,0.05215168676250159,0.00651802602456444,0.009277530109218286,1.0628295290912793,1.0729974173184804,1.294953848947073,0.03395117590165242,0.015138033864614542,0.014494747474363745
2012-05-24,84.02725219726562,-0.0038087945173040927,-0.003816066445868718,-0.009905956699016505,0.05160188152905554,0.054570395194118326,0.006650242645212499,0.009253036275373449,1.0565150431109367,1.068003934666514,1.017646768626772,0.06254464926155068,0.03385317452390768,0.022630615546931798
2012-05-25,84.34162902832031,0.003741367506777893,0.003734385999538649,-0.006441381006203617,0.05463757341199171,0.068576427905914,0.006643029656678042,0.009159190128157527,1.0581499385134856,1.071212883918802,1.0738920683496564,0.05022005773767946,0.02593889763619983,0.017839991330483196
2012-05-29,84.08196258544922,-0.0030787458798537948,-0.003083494967945368,-0.00742236271821739,0.05112126655790594,0.0553751608565507,0.006748208455077206,0.009110303587059547,1.0526993323652507,1.0669005994256693,0.8464748133585436,0.03937149338917689,0.03073699519390205,0.026954598812372055
2012-05-30,86.21434020996094,0.02536070233071297,0.02504445539932116,0.02921034514196319,0.08339754458475523,0.09079931171340161,0.00821112459924815,0.00956331029994967,1.0763406282851193,1.092866998129964,1.8013229249003717,-0.006593372946489984,0.007706088146795631,0.003948041669033842
